 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,31.0,19086.87,4464.13,2853.55,2608.775,2612.245,2612.66,2621.505,1314.005,0.0,0.4463629,0.892725915,0.016563595,19086.87,1,0,0.841853545,0.008131136,,,,,,,,,0.0,1697292184.8799999,,0.0,1697292184.8799999,,0.0,0.0,1697292184.8799999,1697292184.8799999,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,32.0,17883.825,4071.945,2662.365,2469.6,2469.07,2482.23,2482.33,1246.285,0.0,0.44849301,0.89698607,0.016662246,17883.825,1,0,0.847984795,0.00821574,,,,,,,,,0.0,1605665934.595,,0.0,1605665934.595,,0.0,0.0,1605665934.595,1605665934.595,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,33.0,16755.57,3728.965,2478.765,2328.09,2339.24,2344.49,2356.785,1179.235,0.0,0.45067878,0.901357485,0.016747266,16755.57,1,0,0.853878205,0.008304345,,,,,,,,,0.0,1517430523.915,,0.0,1517430523.915,,0.0,0.0,1517430523.915,1517430523.915,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,34.0,15702.78,3413.835,2323.905,2189.2,2207.355,2221.555,2227.105,1119.825,0.0,0.45246089,0.904921795,0.016878325,15702.78,1,0,0.85934477,0.008370394,,,,,,,,,0.0,1433101353.94,,0.0,1433101353.94,,0.0,0.0,1433101353.94,1433101353.94,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,35.0,14703.595,3121.595,2169.405,2073.28,2076.935,2096.935,2108.265,1057.18,0.0,0.45435131,0.908702575,0.016897928,14703.595,1,0,0.864521695,0.008403577,,,,,,,,,0.0,1351829467.4599998,,0.0,1351829467.4599998,,0.0,0.0,1351829467.4599998,1351829467.4599998,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,36.0,13766.94,2854.375,2031.45,1949.65,1967.7,1973.15,1991.675,998.94,0.0,0.45607268,0.91214537,0.016973141,13766.94,1,0,0.869281005,0.00846499,,,,,,,,,0.0,1274582167.8650002,,0.0,1274582167.8650002,,0.0,0.0,1274582167.8650002,1274582167.8650002,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,37.0,12882.715,2608.11,1892.795,1840.705,1851.18,1870.12,1874.985,944.82,0.0,0.45759615,0.915192345,0.017055399,12882.715,1,0,0.874003435,0.008428915,,,,,,,,,0.0,1201551689.425,,0.0,1201551689.425,,0.0,0.0,1201551689.425,1201551689.425,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,38.0,12066.215,2395.84,1766.22,1730.19,1747.905,1758.405,1777.705,889.95,0.0,0.459060435,0.91812084,0.017081658,12066.215,1,0,0.87781642,0.00849569,,,,,,,,,0.0,1132453005.765,,0.0,1132453005.765,,0.0,0.0,1132453005.765,1132453005.765,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,39.0,11287.765,2187.185,1656.775,1622.86,1643.44,1661.09,1670.585,845.83,0.0,0.46029084,0.920581635,0.017204921,11287.765,1,0,0.881720005,0.008561982,,,,,,,,,0.0,1066375972.7850001,,0.0,1066375972.7850001,,0.0,0.0,1066375972.7850001,1066375972.7850001,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,40.0,10558.72,2007.92,1544.515,1531.375,1540.885,1562.575,1577.865,793.585,0.0,0.46144806,0.92289614,0.017222112,10558.72,1,0,0.88523525,0.008601638,,,,,,,,,0.0,1002698957.14,,0.0,1002698957.14,,0.0,0.0,1002698957.14,1002698957.14,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,41.0,9872.885,1837.35,1447.175,1435.39,1455.47,1463.75,1484.51,749.24,0.0,0.46268156,0.925363175,0.017188991,9872.885,1,0,0.88840092,0.00874527,,,,,,,,,0.0,942518250.4300001,,0.0,942518250.4300001,,0.0,0.0,942518250.4300001,942518250.4300001,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,42.0,9226.06,1680.99,1352.735,1351.28,1363.905,1382.765,1390.925,703.46,0.0,0.463700185,0.927400435,0.017293582,9226.06,1,0,0.891520285,0.008739838,,,,,,,,,0.0,885124848.805,,0.0,885124848.805,,0.0,0.0,885124848.805,885124848.805,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,43.0,8627.465,1546.685,1262.705,1267.075,1282.72,1296.505,1313.01,658.765,0.0,0.4646296,0.929259155,0.017319592,8627.465,1,0,0.894393535,0.008750051,,,,,,,,,0.0,831303686.6,,0.0,831303686.6,,0.0,0.0,831303686.6,831303686.6,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,44.0,8074.23,1424.175,1186.26,1186.75,1203.715,1218.73,1232.32,622.28,0.0,0.46557425,0.931148425,0.017288045,8074.23,1,0,0.897079115,0.008781454,,,,,,,,,0.0,780771873.7199999,,0.0,780771873.7199999,,0.0,0.0,780771873.7199999,780771873.7199999,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,45.0,7547.24,1304.82,1112.465,1117.25,1127.315,1144.515,1156.9,583.975,0.0,0.46651254,0.93302503,0.01730636,7547.24,1,0,0.899579655,0.008816719,,,,,,,,,0.0,732572819.455,,0.0,732572819.455,,0.0,0.0,732572819.455,732572819.455,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,46.0,7051.64,1194.46,1038.08,1050.325,1061.345,1071.03,1086.92,549.48,0.0,0.467395145,0.9347904,0.017323279,7051.64,1,0,0.901941875,0.008872995,,,,,,,,,0.0,687580845.78,,0.0,687580845.78,,0.0,0.0,687580845.78,687580845.78,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,47.0,6589.82,1100.455,966.44,981.845,998.065,1008.76,1018.03,516.225,0.0,0.468168655,0.93633736,0.017345734,6589.82,1,0,0.90380815,0.00887535,,,,,,,,,0.0,645160564.735,,0.0,645160564.735,,0.0,0.0,645160564.735,645160564.735,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,48.0,6154.405,1010.15,905.095,915.44,932.91,947.895,957.955,484.96,0.0,0.46891009,0.937820195,0.017320295,6154.405,1,0,0.90584368,0.008938781,,,,,,,,,0.0,604999490.5899999,,0.0,604999490.5899999,,0.0,0.0,604999490.5899999,604999490.5899999,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,49.0,5746.305,934.07,844.89,857.15,869.795,885.73,900.955,453.715,0.0,0.469735315,0.939470665,0.017249457,5746.305,1,0,0.907558015,0.00897756,,,,,,,,,0.0,566154724.775,,0.0,566154724.775,,0.0,0.0,566154724.775,566154724.775,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,50.0,5354.69,852.615,791.465,801.36,813.75,826.29,841.695,427.515,0.0,0.470333105,0.940666175,0.01716258,5354.69,1,0,0.9092082,0.009092239,,,,,,,,,0.0,529418885.885,,0.0,529418885.885,,0.0,0.0,529418885.885,529418885.885,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,51.0,4984.355,783.185,733.1,750.42,761.35,772.9,784.625,398.775,0.0,0.47076517,0.941530325,0.017270375,4984.355,1,0,0.91109635,0.009067337,,,,,,,,,0.0,494325145.9549999,,0.0,494325145.9549999,,0.0,0.0,494325145.9549999,494325145.9549999,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,52.0,4645.63,724.06,681.04,695.705,713.395,723.255,734.4,373.775,0.0,0.471230445,0.942460985,0.017228095,4645.63,1,0,0.91275796,0.009130258,,,,,,,,,0.0,462127846.86,,0.0,462127846.86,,0.0,0.0,462127846.86,462127846.86,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,53.0,4325.8,664.78,639.025,646.675,661.12,677.505,687.67,349.025,0.0,0.471741795,0.943483565,0.017222185,4325.8,1,0,0.914363455,0.009031285,,,,,,,,,0.0,431316914.81499994,,0.0,431316914.81499994,,0.0,0.0,431316914.81499994,431316914.81499994,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,54.0,4027.53,613.02,592.67,606.165,614.195,628.215,644.6,328.665,0.0,0.472261165,0.94452235,0.017277766,4027.53,1,0,0.915819345,0.0088884,,,,,,,,,0.0,402534268.24,,0.0,402534268.24,,0.0,0.0,402534268.24,402534268.24,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,55.0,3736.905,560.11,551.7,562.335,575.775,583.43,596.945,306.61,0.0,0.47250791,0.945015815,0.017234545,3736.905,1,0,0.916749275,0.00874228,,,,,,,,,0.0,374366505.19,,0.0,374366505.19,,0.0,0.0,374366505.19,374366505.19,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,56.0,3468.675,518.525,507.775,523.59,534.665,547.03,554.035,283.055,0.0,0.472870145,0.94574026,0.017273697,3468.675,1,0,0.917265785,0.008687117,,,,,,,,,0.0,348078889.8399999,,0.0,348078889.8399999,,0.0,0.0,348078889.8399999,348078889.8399999,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,57.0,3220.895,479.275,473.715,481.49,497.24,507.67,519.255,262.25,0.0,0.47303239,0.946064745,0.017380469,3220.895,1,0,0.91852228,0.008555619,,,,,,,,,0.0,323663427.485,,0.0,323663427.485,,0.0,0.0,323663427.485,323663427.485,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,58.0,2985.725,437.96,440.58,450.385,457.365,472.48,482.575,244.38,0.0,0.473399375,0.946798715,0.017294808,2985.725,1,0,0.919220015,0.008588784,,,,,,,,,0.0,300576661.20000005,,0.0,300576661.20000005,,0.0,0.0,300576661.20000005,300576661.20000005,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,59.0,2776.765,411.975,405.35,418.57,427.955,434.59,448.5,229.825,0.0,0.47365537,0.947310695,0.017189133,2776.765,1,0,0.91995976,0.008567667,,,,,,,,,0.0,279392380.76,,0.0,279392380.76,,0.0,0.0,279392380.76,279392380.76,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,60.0,2574.36,377.19,382.97,385.01,397.54,406.415,412.335,212.9,0.0,0.473833345,0.947666665,0.01720067,2574.36,1,0,0.92042426,0.008702831,,,,,,,,,0.0,259003771.55,,0.0,259003771.55,,0.0,0.0,259003771.55,259003771.55,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,61.0,2385.17,345.045,352.065,364.32,365.475,377.065,386.35,194.85,0.0,0.474125945,0.948251875,0.017170063,2385.17,1,0,0.92110785,0.008869828,,,,,,,,,0.0,240437692.53,,0.0,240437692.53,,0.0,0.0,240437692.53,240437692.53,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,62.0,2211.775,318.985,323.315,333.965,346.71,347.555,357.59,183.655,0.0,0.474096375,0.948192785,0.017386442,2211.775,1,0,0.921530335,0.008982211,,,,,,,,,0.0,223615055.9,,0.0,223615055.9,,0.0,0.0,223615055.9,223615055.9,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,63.0,2046.6,293.17,299.865,306.69,317.075,329.475,329.975,170.35,0.0,0.4743071,0.9486142,0.017324223,2046.6,1,0,0.92160956,0.009188827,,,,,,,,,0.0,207417892.245,,0.0,207417892.245,,0.0,0.0,207417892.245,207417892.245,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,64.0,1895.085,269.9,276.66,284.66,291.18,301.29,313.33,158.065,0.0,0.474528425,0.94905694,0.017039398,1895.085,1,0,0.92214496,0.009164631,,,,,,,,,0.0,192523524.06,,0.0,192523524.06,,0.0,0.0,192523524.06,192523524.06,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,65.0,1753.91,253.98,254.78,263.11,270.26,276.745,286.255,148.78,0.0,0.4747887,0.9495774,0.016912011,1753.91,1,0,0.92277224,0.009247055,,,,,,,,,0.0,177730860.34,,0.0,177730860.34,,0.0,0.0,177730860.34,177730860.34,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,66.0,1617.985,231.965,239.935,241.715,249.85,257.275,262.945,134.3,0.0,0.47491414,0.949828285,0.016857095,1617.985,1,0,0.92342879,0.009019736,,,,,,,,,0.0,163692482.59,,0.0,163692482.59,,0.0,0.0,163692482.59,163692482.59,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,67.0,1498.63,213.945,220.005,227.58,229.31,237.315,244.49,125.985,0.0,0.47517741,0.950354735,0.017095786,1498.63,1,0,0.923972315,0.008877904,,,,,,,,,0.0,151823768.285,,0.0,151823768.285,,0.0,0.0,151823768.285,151823768.285,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,68.0,1383.55,195.555,202.68,209.0,216.215,217.495,225.675,116.93,0.0,0.475628695,0.951257405,0.017034637,1383.55,1,0,0.92401856,0.008771301,,,,,,,,,0.0,140468307.52,,0.0,140468307.52,,0.0,0.0,140468307.52,140468307.52,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,69.0,1275.45,179.24,185.685,192.46,198.825,205.55,207.15,106.54,0.0,0.47570777,0.951415575,0.017167034,1275.45,1,0,0.92389555,0.008801633,,,,,,,,,0.0,129794739.125,,0.0,129794739.125,,0.0,0.0,129794739.125,129794739.125,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,70.0,1178.26,167.305,170.055,176.615,182.945,188.485,194.825,98.03,0.0,0.475975825,0.9519517,0.017235096,1178.26,1,0,0.924130275,0.008668771,,,,,,,,,0.0,119990146.305,,0.0,119990146.305,,0.0,0.0,119990146.305,119990146.305,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,71.0,1089.145,154.89,158.99,161.8,167.845,173.765,179.4,92.455,0.0,0.476069885,0.952139825,0.017146962,1089.145,1,0,0.924115665,0.008581066,,,,,,,,,0.0,110829750.145,,0.0,110829750.145,,0.0,0.0,110829750.145,110829750.145,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,72.0,1004.05,142.905,147.08,150.755,153.72,159.575,164.83,85.185,0.0,0.47616951,0.95233901,0.017102845,1004.05,1,0,0.924923095,0.008797015,,,,,,,,,0.0,101982183.74,,0.0,101982183.74,,0.0,0.0,101982183.74,101982183.74,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,73.0,924.555,131.425,135.51,139.765,142.965,145.8,151.405,77.685,0.0,0.4763861,0.95277208,0.017190044,924.555,1,0,0.925683125,0.008825484,,,,,,,,,0.0,93787813.345,,0.0,93787813.345,,0.0,0.0,93787813.345,93787813.345,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,74.0,852.44,119.645,124.915,128.77,132.895,135.735,138.29,72.19,0.0,0.476614875,0.953229715,0.016864651,852.44,1,0,0.926770655,0.008769394,,,,,,,,,0.0,86667279.76,,0.0,86667279.76,,0.0,0.0,86667279.76,86667279.76,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,75.0,783.83,109.11,113.725,118.725,122.495,126.145,128.675,64.955,0.0,0.477324275,0.954648535,0.016292934,783.83,1,0,0.92695316,0.008491335,,,,,,,,,0.0,79927923.49000001,,0.0,79927923.49000001,,0.0,0.0,79927923.49000001,79927923.49000001,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,76.0,723.575,102.35,103.645,108.065,112.855,116.37,119.52,60.77,0.0,0.477656895,0.95531375,0.01620507,723.575,1,0,0.927415915,0.008639183,,,,,,,,,0.0,73866531.46000001,,0.0,73866531.46000001,,0.0,0.0,73866531.46000001,73866531.46000001,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,77.0,667.945,94.19,97.405,98.7,102.84,107.155,110.805,56.85,0.0,0.478069385,0.956138715,0.015802197,667.945,1,0,0.92737621,0.008719427,,,,,,,,,0.0,68154878.98,,0.0,68154878.98,,0.0,0.0,68154878.98,68154878.98,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,78.0,613.835,86.11,89.51,92.56,93.595,97.615,101.75,52.695,0.0,0.478588685,0.95717737,0.0159779,613.835,1,0,0.92803977,0.008646237,,,,,,,,,0.0,62580734.375,,0.0,62580734.375,,0.0,0.0,62580734.375,62580734.375,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,79.0,563.675,78.855,81.81,84.965,88.08,89.145,92.825,47.995,0.0,0.47927038,0.95854081,0.015595724,563.675,1,0,0.928012035,0.008529932,,,,,,,,,0.0,57473582.28,,0.0,57473582.28,,0.0,0.0,57473582.28,57473582.28,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,80.0,518.275,72.335,74.995,77.745,80.725,83.655,84.735,44.085,0.0,0.479351515,0.958703035,0.015486286,518.275,1,0,0.929740135,0.00850476,,,,,,,,,0.0,52928881.505,,0.0,52928881.505,,0.0,0.0,52928881.505,52928881.505,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,81.0,476.895,66.295,68.77,71.235,74.04,76.75,79.42,40.385,0.0,0.478639505,0.95727905,0.016225264,476.895,1,0,0.930843115,0.008369778,,,,,,,,,0.0,48816573.980000004,,0.0,48816573.980000004,,0.0,0.0,48816573.980000004,48816573.980000004,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,82.0,437.815,60.735,63.01,65.165,67.675,70.565,72.935,37.73,0.0,0.4782722,0.95654437,0.01671593,437.815,1,0,0.931389355,0.008432708,,,,,,,,,0.0,44887896.575,,0.0,44887896.575,,0.0,0.0,44887896.575,44887896.575,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,83.0,402.19,56.75,57.76,59.925,61.915,64.345,66.97,34.525,0.0,0.477679905,0.95535984,0.017237109,402.19,1,0,0.931862095,0.008474946,,,,,,,,,0.0,41111655.349999994,,0.0,41111655.349999994,,0.0,0.0,41111655.349999994,41111655.349999994,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,84.0,370.695,52.605,54.025,55.04,57.19,58.785,61.335,31.715,0.0,0.477725265,0.95545057,0.017488502,370.695,1,0,0.932872265,0.008331712,,,,,,,,,0.0,37755794.885,,0.0,37755794.885,,0.0,0.0,37755794.885,37755794.885,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,85.0,342.755,48.885,49.945,51.265,52.295,54.44,55.83,30.095,0.0,0.477682835,0.9553657,0.017854508,342.755,1,0,0.931095545,0.007744384,,,,,,,,,0.0,34863638.435,,0.0,34863638.435,,0.0,0.0,34863638.435,34863638.435,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,86.0,315.685,45.265,46.38,47.345,48.76,49.575,51.6,26.76,0.0,0.47739004,0.954780075,0.018288235,315.685,1,0,0.93193993,0.007839776,,,,,,,,,0.0,31987355.450000003,,0.0,31987355.450000003,,0.0,0.0,31987355.450000003,31987355.450000003,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,87.0,292.32,43.06,43.01,44.09,44.84,46.165,47.01,24.145,0.0,0.47781181,0.95562371,0.018656283,292.32,1,0,0.931474615,0.008025815,,,,,,,,,0.0,29416709.740000002,,0.0,29416709.740000002,,0.0,0.0,29416709.740000002,29416709.740000002,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,88.0,271.73,39.355,40.98,40.72,41.81,42.665,43.97,22.23,0.0,0.47842395,0.95684795,0.017585369,271.73,1,0,0.930034025,0.008198582,,,,,,,,,0.0,27334551.555,,0.0,27334551.555,,0.0,0.0,27334551.555,27334551.555,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,89.0,256.3181818,37.70707071,37.86868687,39.28787879,39.05555556,40.0959596,41.08585859,21.21717172,0.0,0.4792063,0.9584126,0.017194113,256.3181818,1,0,0.93052299,0.008890427,,,,,,,,,0.0,25737056.27528724,,0.0,25737056.27528724,,0.0,0.0,25737056.27528724,25737056.27528724,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,90.0,239.4242424,35.77272727,35.78282828,36.02020202,37.09090909,36.87878788,38.2020202,19.67676768,0.0,0.479705085,0.959410175,0.017713545,239.4242424,1,0,0.93044039,0.009619667,,,,,,,,,0.0,23942162.41935658,,0.0,23942162.41935658,,0.0,0.0,23942162.41935658,23942162.41935658,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,91.0,225.3350254,33.78172589,34.1928934,34.14213198,34.21827411,35.30964467,35.27918782,18.41116751,0.0,0.48073629,0.961472675,0.016109582,225.3350254,1,0,0.932112985,0.010042505,,,,,,,,,0.0,22443811.01501944,,0.0,22443811.01501944,,0.0,0.0,22443811.01501944,22443811.01501944,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,92.0,211.3502538,32.06091371,32.04568528,32.4822335,32.53807107,32.35025381,33.53807107,16.33502538,0.0,0.482820085,0.96564025,0.013743322,211.3502538,1,0,0.936297555,0.010356405,,,,,,,,,0.0,20940122.3008617,,0.0,20940122.3008617,,0.0,0.0,20940122.3008617,20940122.3008617,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,93.0,200.4081633,29.93877551,30.65306122,30.48469388,31.10714286,31.04081633,30.98469388,16.19897959,0.0,0.48424648,0.968492995,0.01348032,200.4081633,1,0,0.935293435,0.010392588,,,,,,,,,0.0,19909195.78674939,,0.0,19909195.78674939,,0.0,0.0,19909195.78674939,19909195.78674939,
